easting,northing,Vs30,uncertainty,station,q,gid,geology_vs30,geology_stdv,tid,terrain_vs30,terrain_stdv
1901628.14391989,5639698.50147681,560,0.5,LKOW,3,12,617.27924,0.48799092,6,442.75815,0.44454366
1850870.26093932,5786330.53546624,597,0.5,LLRC,3,15,716.57263,0.483527,9,475.2725,0.46632352
1864733.40037692,5616601.25054995,555,0.5,LMAN,3,12,617.27924,0.48799092,9,475.2725,0.46632352
1881931.28225839,5602696.7441775,567,0.5,LMAT,3,12,617.27924,0.48799092,5,648.8941,0.48938733
1941343.23367841,5685534.43358131,560,0.5,LMAU,3,12,617.27924,0.48799092,6,442.75815,0.44454366
1844672.43702121,5614395.7594867,604,0.5,LMOT,3,12,617.27924,0.48799092,4,784.90753,0.5
1837074.66699359,5634444.50182565,679,0.5,LMOW,3,15,716.57263,0.483527,255,NA,NA
1892737.32754386,5692432.41944879,562,0.5,LOCC,3,15,716.57263,0.483527,16,238.32666,0.38188857
1639947.10748926,5348826.61193486,412,0.5,LOKS,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1928495.84309263,5660477.15854494,567,0.5,LOPO,3,12,617.27924,0.48799092,5,648.8941,0.48938733
1911487.62022243,5707338.34645274,679,0.5,LOTA,3,15,716.57263,0.483527,7,677.3067,0.4938305
1936939.35948735,5654022.74743494,560,0.5,LPAP,3,12,617.27924,0.48799092,6,442.75815,0.44454366
1825829.48268254,5618281.48855634,622,0.5,LPEN,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1955644.75564564,5678083.04184553,800,0.5,LPIH,3,12,617.27924,0.48799092,13,272.588,0.3933979
1884327.87275757,5677310.9285817,679,0.5,LPOR,3,15,716.57263,0.483527,7,677.3067,0.4938305
1861318.22016889,5626020.04215904,306,0.5,LRAN,3,4,500,0.44912073,5,648.8941,0.48938733
1942314.01378564,5670475.34480737,567,0.5,LROS,3,12,617.27924,0.48799092,5,648.8941,0.48938733
1839754.15330495,5653751.0088027,460,0.5,LS16,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1846809.63345078,5670631.95494955,679,0.5,LS25,3,15,716.57263,0.483527,7,677.3067,0.4938305
1912876.58431964,5672291.87608762,587,0.5,LTAT,3,12,617.27924,0.48799092,2,617.6673,0.47290206
1879477.82564977,5632755.72820911,622,0.5,LTIM,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1954247.17522838,5707850.63565095,567,0.5,LWAI,3,12,617.27924,0.48799092,5,648.8941,0.48938733
1911472.45552728,5695853.30374788,679,0.5,LWHI,3,15,716.57263,0.483527,7,677.3067,0.4938305
1825314.37024874,5628628.83526906,800,0.5,LWON,3,12,617.27924,0.48799092,15,227.4589,0.32270417
1892182.79761671,5618190.27543508,560,0.5,LWTT,3,12,617.27924,0.48799092,6,442.75815,0.44454366
1753813.44326068,5916456.51695634,584,0.5,MAGS,3,12,617.27924,0.48799092,14,262.98834,0.40245143
2022616.46161857,5662856.72499793,567,0.5,MAHC,3,12,617.27924,0.48799092,5,648.8941,0.48938733
1575243.36138173,5413581.14335261,622,0.5,MATS,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1941105.36593773,5714598.48258361,619,0.5,MIMC,3,12,617.27924,0.48799092,1,702.1102,0.4933938
1243106.0180392,5105436.44453473,459,0.5,MPGJ,3,11,380.89282,0.5033011,7,677.3067,0.4938305
1131613.79869424,4983405.33751211,1500,0.5,MTNF,3,15,716.57263,0.483527,3,746.6371,0.5
1257811.51085963,5107978.29792236,245,0.5,MUSJ,3,4,324.60834,0.44912073,14,262.98834,0.40245143
2021138.74039993,5645761.59782237,617,0.5,ONEC,3,12,617.27924,0.48799092,8,604.2022,0.47762427
1669997.79722236,5639536.75899122,287,0.5,ONIS,3,12,617.27924,0.48799092,16,238.32666,0.38188857
1903013.91637121,5608988.96980932,472,0.5,OPHC,3,4,500,0.44912073,7,677.3067,0.4938305
1196775.67931099,4860753.94543273,1000,0.5,ORPS,3,12,617.27924,0.48799092,11,564.5722,0.4690416
1951843.82490468,5691225.76015247,1000,0.5,PAHZ,3,12,617.27924,0.48799092,11,564.5722,0.4690416
1889958.79707925,5818830.46609568,679,0.5,PARZ,3,15,716.57263,0.483527,7,677.3067,0.4938305
1821600.14998815,5737786.85280214,560,0.5,PKRC,3,15,716.57263,0.483527,15,227.4589,0.32270417
1838381.48037523,5753969.07073835,683,0.5,PLRC,3,15,716.57263,0.483527,3,746.6371,0.5
1906983.8838895,5679050.7605241,675,0.5,POHC,3,15,716.57263,0.483527,1,702.1102,0.4933938
1864141.19223417,5719831.08934743,590,0.5,POIC,3,15,716.57263,0.483527,11,564.5722,0.4690416
1315798.79920273,5154898.77597262,217,0.5,PRNS,3,4,245.09166,0.44912073,16,238.32666,0.38188857
1766613.19387682,5906192.688709,428,0.5,PTHS,3,12,617.27924,0.48799092,15,227.4589,0.32270417
1968796.2149386,5667741.25111411,343,0.5,RAHC,3,4,240,0.44912073,9,475.2725,0.46632352
1916715.45992956,5572658.05775152,560,0.5,RANC,3,12,617.27924,0.48799092,6,442.75815,0.44454366
1902696.97098079,5753201.41341215,590,0.5,RERV,3,15,716.57263,0.483527,11,564.5722,0.4690416
1108366.77946845,4921238.83384318,1500,0.5,RLNS,3,15,716.57263,0.483527,3,746.6371,0.5
1987789.43849819,5672614.73888891,567,0.5,ROTC,3,12,617.27924,0.48799092,5,648.8941,0.48938733
1885306.03917027,5774118.16902455,264,0.5,ROTS,3,4,500,0.44912073,16,238.32666,0.38188857
1888231.48755128,5697822.23003107,560,0.5,RTKC,3,15,716.57263,0.483527,15,227.4589,0.32270417
1838390.52310126,5743048.98627093,590,0.5,SCHC,3,15,716.57263,0.483527,11,564.5722,0.4690416
1125501.25907872,4969698.08110964,1500,0.5,SCTS,3,15,716.57263,0.483527,4,784.90753,0.5
1694683.22161073,5386923.39211867,292,0.5,SDNS,3,4,240,0.44912073,11,564.5722,0.4690416
1229142.6881566,4797393.10426064,674,0.5,SIZ,3,15,716.57263,0.483527,255,NA,NA
1930455.40103862,5799864.68786985,247,0.5,TA1S,3,7,351.6583,0.47477344,16,238.32666,0.38188857
1922788.27235733,5803465.67884305,622,0.5,TA2S,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1927938.33259117,5795601.81784993,612,0.5,TA3S,3,15,716.57263,0.483527,5,648.8941,0.48938733
1837907.14174853,5841593.99889215,263,0.5,TACS,3,4,500,0.44912073,15,227.4589,0.32270417
1960232.11284346,5693952.51838329,800,0.5,TAPC,3,12,617.27924,0.48799092,6,442.75815,0.44454366
1919585.03186101,5602480.1733029,567,0.5,TARC,3,12,617.27924,0.48799092,5,648.8941,0.48938733
1872813.09915249,5712171.00428488,391,0.5,TAUC,3,7,351.6583,0.47477344,8,604.2022,0.47762427
1937649.1213971,5574706.95975128,567,0.5,TEAC,3,12,617.27924,0.48799092,5,648.8941,0.48938733
1582682.76965114,5326335.46096701,800,0.5,TENS,3,12,617.27924,0.48799092,11,564.5722,0.4690416
1849858.02451999,5731312.49403715,597,0.5,TETC,3,15,716.57263,0.483527,9,475.2725,0.46632352
1904575.00292104,5584874.4933133,555,0.5,TITC,3,12,617.27924,0.48799092,9,475.2725,0.46632352
1141764.50122145,5001992.46872406,1500,0.5,TLBF,3,15,716.57263,0.483527,2,617.6673,0.47290206
1878877.5795518,5622773.0814855,618,0.5,TRUC,3,12,617.27924,0.48799092,1,702.1102,0.4933938
1928850.36234278,5616349.41579526,622,0.5,TTH,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1960258.61678688,5693951.31271926,800,0.5,TUIC,3,12,617.27924,0.48799092,6,442.75815,0.44454366
1863963.88423535,5718170.22012231,657,0.5,TUKC,3,15,716.57263,0.483527,4,784.90753,0.5
1275491.52870762,5121958.01570727,350,0.5,VEGH,3,11,380.89282,0.5033011,6,442.75815,0.44454366
1887713.74862205,5600436.65323759,622,0.5,WAHZ,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1831278.51222153,5750376.64859915,750,0.5,WAIC,3,15,716.57263,0.483527,15,227.4589,0.32270417
1719121.72433999,6046866.85568402,800,0.5,WBHS,3,4,240,0.44912073,9,475.2725,0.46632352
1749439.71173186,5427163.22111056,349,0.5,WCFS,3,2,418,0.1874998,13,272.588,0.3933979
1389606.34444318,5203313.3732619,298,0.5,WDSZ,3,13,304.0157,0.4836529,10,334.44003,0.46992904
1748754.56107503,5428223.37558059,378,0.5,WFES,3,2,418,0.1874998,9,475.2725,0.46632352
1388570.88510546,5204372.70330349,268,0.5,WMSZ,3,13,304.0157,0.4836529,10,334.44003,0.46992904
1390052.90152881,5204376.80390092,297,0.5,WPSZ,3,4,433.26666,0.44912073,14,262.98834,0.40245143
1648869.051857,5394969.77988487,622,0.5,WRAS,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1953134.13850258,5660895.59489839,618,0.5,WTAC,3,12,617.27924,0.48799092,1,702.1102,0.4933938
1748578.00537925,5428466.79580868,334,0.5,WTES,3,4,240,0.44912073,8,604.2022,0.47762427
1390088.29208786,5202395.37014861,326,0.5,WTSZ,3,4,460.91333,0.44912073,10,334.44003,0.46992904
1749139.38187894,5426916.44506633,230,0.5,WTYS,3,2,242,0.1874998,13,272.588,0.3933979
1415677.48091645,5228399.91433476,1000,0.5,WVZS,3,15,716.57263,0.483527,15,227.4589,0.32270417
1822980.07154138,5756075.31783265,590,0.5,YUPC,3,15,716.57263,0.483527,11,564.5722,0.4690416
1689665.95680433,5387546.99060236,215,0.5,AWRB,3,4,240,0.44912073,16,238.32666,0.38188857
1753046.82512826,5422855.74415379,624,0.5,BBCX,3,12,617.27924,0.48799092,255,NA,NA
1685521.872209,5377502.62865417,625,0.5,CSCP,3,12,617.27924,0.48799092,3,746.6371,0.5
1692799.23222998,5426092.20213409,675,0.5,CSOY,3,15,716.57263,0.483527,1,702.1102,0.4933938
1669591.43775701,5393652.98328208,1000,0.5,CSSR,3,12,617.27924,0.48799092,11,564.5722,0.4690416
1693933.03888469,5397192.73267461,622,0.5,CSWB,3,12,617.27924,0.48799092,7,677.3067,0.4938305
1746036.14090425,5421457.96843733,625,0.5,OWQX,3,12,617.27924,0.48799092,3,746.6371,0.5
1634266.77547877,5343423.40495086,1000,0.5,SM1F,3,12,617.27924,0.48799092,11,564.5722,0.4690416
1748276.67639479,5429300.4156984,583,0.5,THLX,3,12,617.27924,0.48799092,2,617.6673,0.47290206
1749246.26462362,5428760.70991172,244,0.1,CPLB,1,2,340.61697,0.1874998,255,NA,NA
1751125.09014404,5949048.39053884,156.1,0.1,SCPT_165738,1,6,207.92259,0.31248862,15,227.4589,0.32270417
1574616.95425855,5183485.76554809,174.96,0.1,SCPT_36413,1,10,197,0.26063582,16,238.32666,0.38188857
1773445.6305696,5891698.53305537,195.7,0.1,SCPT_192457,1,12,617.27924,0.48799092,14,262.98834,0.40245143
1752202.39796397,5424683.57142297,223.46,0.1,SCPT_154771,1,6,222.52544,0.31248862,13,272.588,0.3933979
1768516.06045749,5886144.95723409,225.27,0.1,SCPT_192469,1,15,716.57263,0.483527,14,262.98834,0.40245143
1751384.53384299,5423454.55760015,234.69,0.1,SCPT_154775,1,6,212.684,0.31248862,15,227.4589,0.32270417
1265112.10249954,5004331.58527565,252.19,0.1,SCPT_196093,1,5,378.70163,0.45825756,255,NA,NA
1870244.46159572,5823497.1913443,207.56,0.1,SCPT_205818,1,13,304.0157,0.4836529,13,272.588,0.3933979
1805273.32377674,5817095.92616557,168.56262,0.1,SDMT_92537,1,1,168.27914,0.29493025,16,238.32666,0.38188857
1875301.04091559,5822345.02923473,199.47862,0.1,SDMT_183366,1,15,716.57263,0.483527,11,564.5722,0.4690416
1769788.34402397,5880002.15742181,84.02,0.2,SCPT_195941,2,4,305.80167,0.44912073,15,227.4589,0.32270417
1570426.53573537,5181504.55524241,113.66,0.2,SCPT_195941,2,1,168.27914,0.29493025,15,227.4589,0.32270417
1569214.27781474,5184468.1421921,127.07,0.2,SCPT_57339,2,1,168.27914,0.29493025,16,238.32666,0.38188857
1760521.04432908,5908596.953938,140.67,0.2,SCPT_195188,2,12,617.27924,0.48799092,15,227.4589,0.32270417
1568870.9267953,5182413.07090154,145.87,0.2,SCPT_57359,2,10,209.39775,0.26063582,16,238.32666,0.38188857
1567149.23903297,5177339.10882513,147.62,0.2,SCPT_57364,2,10,214.271,0.26063582,16,238.32666,0.38188857
1567785.64988588,5184192.43060548,143.6,0.2,SCPT_57351,2,10,245.60625,0.26063582,15,227.4589,0.32270417
1570483.04001213,5181555.6430363,149.15,0.2,SCPT_57279,2,1,168.27914,0.29493025,15,227.4589,0.32270417
1571398.01640328,5182155.68943523,149.87,0.2,SCPT_57362,2,10,197,0.26063582,16,238.32666,0.38188857
1567044.9442007,5180260.20390741,156.64,0.2,SCPT_57345,2,10,232.62775,0.26063582,15,227.4589,0.32270417
1576583.71482027,5171343.10702132,141.54,0.2,SCPT_182797,2,2,418,0.1874998,255,NA,NA
1574996.98262168,5183130.89100636,169.94,0.2,SCPT_61758,2,10,197,0.26063582,15,227.4589,0.32270417
1570716.53535624,5178347.83466924,161.16,0.2,SCPT_57355,2,10,197,0.26063582,16,238.32666,0.38188857
1571907.97309141,5177296.30319591,164.54,0.2,SCPT_57353,2,10,197,0.26063582,16,238.32666,0.38188857
1572489.09680408,5178645.11335145,161.73,0.2,SCPT_57357,2,10,197,0.26063582,15,227.4589,0.32270417
1572340.51437374,5178805.07182829,164.35,0.2,SCPT_57356,2,10,197,0.26063582,15,227.4589,0.32270417
1570021.21673877,5182795.35533882,164.47,0.2,SCPT_57358,2,10,197,0.26063582,15,227.4589,0.32270417
1574816.71103586,5177911.98413561,168.52,0.2,SCPT_57360,2,10,197,0.26063582,15,227.4589,0.32270417
1572566.9871112,5183121.84541827,172.43,0.2,SCPT_57346,2,10,197,0.26063582,15,227.4589,0.32270417
1575003.6238984,5183003.3942165,172.62,0.2,SCPT_57342,2,10,197,0.26063582,15,227.4589,0.32270417
1575392.52269663,5178192.04089071,172.78,0.2,SCPT_57341,2,3,171.58627,0.2711188,16,238.32666,0.38188857
1573600.5596257,5176873.15094988,177.23,0.2,SCPT_57365,2,10,197,0.26063582,13,272.588,0.3933979
1574713.62393601,5182709.56168926,178.91,0.2,SCPT_57354,2,10,197,0.26063582,15,227.4589,0.32270417
1757620.39328208,5920976.55397774,188.32,0.2,SCPT_125043,2,2,418,0.1874998,9,475.2725,0.46632352
1576556.15828818,5182419.25022021,186.3,0.2,SCPT_57347,2,3,177.17902,0.2711188,15,227.4589,0.32270417
1572679.50775437,5182447.83536313,186.46,0.2,SCPT_57366,2,10,197,0.26063582,16,238.32666,0.38188857
1568935.24788251,5182907.35929403,188.13,0.2,SCPT_57363,2,10,216.34149,0.26063582,16,238.32666,0.38188857
1887707.99737318,5774054.2252887,190.52,0.2,SCPT_94658,2,4,500,0.44912073,14,262.98834,0.40245143
1576274.35425869,5182587.30214732,188.59,0.2,SCPT_57349,2,6,196.02051,0.31248862,15,227.4589,0.32270417
1576674.8686251,5182331.11817287,196.55,0.2,SCPT_57348,2,3,177.17902,0.2711188,15,227.4589,0.32270417
1577210.14746497,5184152.56505146,196.88,0.2,SCPT_57350,2,6,190.12105,0.31248862,15,227.4589,0.32270417
1577478.42737691,5182877.41055638,198.73,0.2,SCPT_57343,2,6,211.89963,0.31248862,15,227.4589,0.32270417
1803313.51648868,5813821.15580316,196.95,0.2,SCPT_140254,2,4,500,0.44912073,14,262.98834,0.40245143
1746819.36111669,5920270.42136658,204.99,0.2,SCPT_184148,2,12,617.27924,0.48799092,11,564.5722,0.4690416
1751219.05331272,5948878.67493286,191.83,0.2,SCPT_165739,2,6,207.92259,0.31248862,255,NA,NA
1884849.65012726,5823831.79786968,197.88,0.2,SCPT_148992,2,1,168.27914,0.29493025,15,227.4589,0.32270417
1773384.26196643,5891682.85736913,189.97,0.2,SCPT_192465,2,12,617.27924,0.48799092,14,262.98834,0.40245143
1884832.47518896,5823841.71631958,200,0.2,SCPT_148998,2,1,168.27914,0.29493025,15,227.4589,0.32270417
1873620.69997864,5815999.4699465,216.34,0.2,SCPT_124802,2,15,716.57263,0.483527,9,475.2725,0.46632352
1802971.72230012,5816261.35269419,208.33,0.2,SCPT_156300,2,4,500,0.44912073,16,238.32666,0.38188857
1803303.72864845,5813751.50717176,232.09,0.2,SCPT_140262,2,4,500,0.44912073,14,262.98834,0.40245143
2063141.45062657,5739391.87976843,220.48,0.2,SCPT_114319,2,6,239,0.31248862,255,NA,NA
1884870.59796129,5823853.11790027,204.85,0.2,SCPT_148995,2,1,168.27914,0.29493025,15,227.4589,0.32270417
2063247.01267212,5739435.11073225,227.32,0.2,SCPT_114322,2,6,239,0.31248862,255,NA,NA
1884884.3359517,5823821.69899563,216.96,0.2,SCPT_148999,2,1,168.27914,0.29493025,15,227.4589,0.32270417
1854567.14460296,5717453.28685425,230.42,0.2,SCPT_156308,2,15,716.57263,0.483527,13,272.588,0.3933979
1892514.16546914,5819907.28053399,233.88,0.2,SCPT_136515,2,6,211.12386,0.31248862,16,238.32666,0.38188857
1802911.84021313,5816341.61404837,217.06,0.2,SCPT_156296,2,4,500,0.44912073,16,238.32666,0.38188857
1803311.24595322,5813729.29525187,236.81,0.2,SCPT_140260,2,4,500,0.44912073,14,262.98834,0.40245143
1854595.23667473,5717458.74784443,234.24,0.2,SCPT_156311,2,15,716.57263,0.483527,13,272.588,0.3933979
1802943.74109378,5816326.42610846,221.72,0.2,SCPT_156298,2,4,500,0.44912073,16,238.32666,0.38188857
1771987.60015039,5889784.00680278,213.71,0.2,SCPT_192483,2,12,617.27924,0.48799092,16,238.32666,0.38188857
1803086.13458352,5813650.56423451,244.8,0.2,SCPT_140253,2,4,500,0.44912073,15,227.4589,0.32270417
1771947.45618959,5889744.17658813,214.67,0.2,SCPT_192480,2,12,617.27924,0.48799092,16,238.32666,0.38188857
1854571.60184505,5717467.97931708,238.65,0.2,SCPT_156310,2,15,716.57263,0.483527,13,272.588,0.3933979
1768403.55598379,5885942.27242588,249.58,0.2,SCPT_192478,2,15,716.57263,0.483527,16,238.32666,0.38188857
1802948.08158587,5816229.74376044,219,0.2,SCPT_156301,2,4,500,0.44912073,16,238.32666,0.38188857
1572219.75320685,5176410.02200122,233.9,0.2,SCPT_14651,2,8,376.50534,0.41044065,10,334.44003,0.46992904
1854566.19497606,5717465.18495849,242.64,0.2,SCPT_156307,2,15,716.57263,0.483527,13,272.588,0.3933979
1572725.1984777,5176359.13624488,243.5,0.2,SCPT_14556,2,8,376.50534,0.41044065,6,442.75815,0.44454366
1873584.78463772,5816052.79763616,247.77,0.2,SCPT_124801,2,15,716.57263,0.483527,5,648.8941,0.48938733
1803315.56337013,5813686.40703646,253.92,0.2,SCPT_140250,2,4,500,0.44912073,15,227.4589,0.32270417
1572709.55109486,5176267.561002,267.98,0.2,SCPT_14552,2,8,376.50534,0.41044065,6,442.75815,0.44454366
1768579.35156174,5886123.78960065,264.62,0.2,SCPT_192473,2,15,716.57263,0.483527,14,262.98834,0.40245143
1803380.60882206,5813707.24867575,291.3,0.2,SCPT_140263,2,4,500,0.44912073,14,262.98834,0.40245143
1803387.17700972,5813592.29622861,283.42,0.2,SCPT_140257,2,4,500,0.44912073,15,227.4589,0.32270417
1803340.6055085,5813720.52150061,298.74,0.2,SCPT_140251,2,4,500,0.44912073,14,262.98834,0.40245143
1573275.43776068,5176816.78848789,320.12,0.2,SCPT_14543,2,8,376.50534,0.41044065,7,677.3067,0.4938305
1576696.72758921,5175675.89885256,293.68,0.2,SCPT_14540,2,8,376.50534,0.41044065,10,334.44003,0.46992904
1574420.47077779,5175801.91203938,338.18,0.2,SCPT_14548,2,8,376.50534,0.41044065,6,442.75815,0.44454366
1572159.41244987,5176400.02775384,360.89,0.2,SCPT_14526,2,8,376.50534,0.41044065,8,604.2022,0.47762427
1571153.88596696,5175248.07087805,382.49,0.2,SCPT_14538,2,7,351.6583,0.47477344,6,442.75815,0.44454366
1576713.95977827,5175681.0426178,431.14,0.2,SCPT_14541,2,8,376.50534,0.41044065,6,442.75815,0.44454366
1574384.75444271,5175797.5391954,401.34,0.2,SCPT_14550,2,8,376.50534,0.41044065,2,617.6673,0.47290206
1571149.08887009,5175217.546258,426.24,0.2,SCPT_14539,2,8,376.50534,0.41044065,6,442.75815,0.44454366
1878916.53219382,5825812.96022698,190.44,0.2,SCPT_126232,2,255,NA,NA,255,NA,NA
1878805.554325,5825918.85986501,239.54,0.2,SCPT_128450,2,255,NA,NA,255,NA,NA
1572370.15670849,5176095.01199549,393.62,0.2,SCPT_14529,2,8,376.50534,0.41044065,2,617.6673,0.47290206
1882275.36407922,5826611.91410489,231.62,0.2,SCPT_154032,2,6,193.04825,0.31248862,15,227.4589,0.32270417
1870237.89952765,5823502.49221433,232.27,0.2,SCPT_205817,2,13,304.0157,0.4836529,15,227.4589,0.32270417
1821178.37737323,5828322.17618139,229.2,0.2,SCPT_217000,2,4,500,0.44912073,8,604.2022,0.47762427
1806149.04068411,5812218.03472766,230.3887,0.2,SDMT_92524,2,4,500,0.44912073,15,227.4589,0.32270417
1806189.30389366,5812161.958339,226.36508,0.2,SDMT_92525,2,4,500,0.44912073,15,227.4589,0.32270417
1797944.5731454,5825151.80139686,332.53455,0.2,SDMT_92526,2,12,617.27924,0.48799092,15,227.4589,0.32270417
1798448.25288883,5824488.70575889,223.60033,0.2,SDMT_92527,2,4,500,0.44912073,13,272.588,0.3933979
1803288.37212622,5819720.08504833,244.11418,0.2,SDMT_92534,2,1,168.27914,0.29493025,16,238.32666,0.38188857
1804226.40745985,5818158.88003992,181.91512,0.2,SDMT_92535,2,12,617.27924,0.48799092,15,227.4589,0.32270417
1804260.30869667,5818169.89967323,150.94255,0.2,SDMT_92536,2,12,617.27924,0.48799092,15,227.4589,0.32270417
1805285.49861766,5817044.79264568,209.9039,0.2,SDMT_92538,2,1,168.27914,0.29493025,16,238.32666,0.38188857
1805544.24070135,5816311.04328449,187.64572,0.2,SDMT_92539,2,1,168.27914,0.29493025,16,238.32666,0.38188857
1806380.43293552,5814583.06182806,156.75946,0.2,SDMT_92540,2,4,500,0.44912073,15,227.4589,0.32270417
1806357.03157849,5814614.99435715,235.51321,0.2,SDMT_92541,2,4,500,0.44912073,15,227.4589,0.32270417
1806487.20285252,5814497.78305743,276.8,0.2,SDMT_92542,2,4,500,0.44912073,15,227.4589,0.32270417
1806316.65819275,5812684.01536273,225.38489,0.2,SDMT_92543,2,4,500,0.44912073,15,227.4589,0.32270417
1806275.81953855,5812610.06450847,211.01794,0.2,SDMT_92544,2,4,500,0.44912073,15,227.4589,0.32270417
1806250.07153564,5811958.80504729,265.05792,0.2,SDMT_92545,2,4,500,0.44912073,15,227.4589,0.32270417
1806177.56553438,5811961.89459122,258.2764,0.2,SDMT_92546,2,4,500,0.44912073,15,227.4589,0.32270417
1806129.56450596,5814874.00176707,267.6356,0.2,SDMT_92547,2,4,500,0.44912073,15,227.4589,0.32270417
1806263.24045339,5812590.8949249,282.16238,0.2,SDMT_92548,2,4,500,0.44912073,15,227.4589,0.32270417
1806368.53656632,5812715.75356082,305.48978,0.2,SDMT_92549,2,4,500,0.44912073,15,227.4589,0.32270417
1806147.5319563,5814893.46028752,273.4813,0.2,SDMT_92554,2,4,500,0.44912073,15,227.4589,0.32270417
1804928.25429517,5817551.82361766,175.97385,0.2,SDMT_92555,2,1,168.27914,0.29493025,16,238.32666,0.38188857
1804917.30058265,5817544.04811741,180.4857,0.2,SDMT_92556,2,1,168.27914,0.29493025,16,238.32666,0.38188857
1804936.44589208,5817556.70276437,182.71648,0.2,SDMT_92557,2,1,168.27914,0.29493025,16,238.32666,0.38188857
1792540.14999988,5826433.74233135,232.56108,0.2,SDMT_100703,2,255,NA,NA,255,NA,NA
1885593.98729382,5823418.63087796,195.74506,0.2,SDMT_122141,2,1,168.27914,0.29493025,16,238.32666,0.38188857
1885419.82469271,5823525.54443141,148.51859,0.2,SDMT_122142,2,1,168.27914,0.29493025,15,227.4589,0.32270417
1756748.52803985,5921600.17423061,173.9723,0.2,SDMT_123178,2,2,418,0.1874998,255,NA,NA
1756574.32549016,5921601.68450874,175.506,0.2,SDMT_123208,2,2,418,0.1874998,255,NA,NA
1801755.75398194,5814823.56458035,218.95238,0.2,SDMT_139896,2,4,500,0.44912073,255,NA,NA
1801761.45068551,5814836.55566425,252.54019,0.2,SDMT_139897,2,4,500,0.44912073,255,NA,NA
1728114.77987062,5941561.3642237,154.46826,0.2,SDMT_141748,2,4,240,0.44912073,15,227.4589,0.32270417
1879462.36106883,5824778.0589271,259.94598,0.2,SDMT_156435,2,13,304.0157,0.4836529,15,227.4589,0.32270417
1879501.20806139,5824771.23372267,189.34306,0.2,SDMT_156436,2,13,304.0157,0.4836529,15,227.4589,0.32270417
1879475.97741645,5824742.41641143,177.73296,0.2,SDMT_156437,2,13,304.0157,0.4836529,15,227.4589,0.32270417
1879462.84629789,5824712.76566815,252.88792,0.2,SDMT_156438,2,13,304.0157,0.4836529,15,227.4589,0.32270417
1879508.93874411,5824720.95470497,213.32246,0.2,SDMT_156439,2,13,304.0157,0.4836529,15,227.4589,0.32270417
1757119.75446095,5918335.10188107,190.36057,0.2,SDMT_167216,2,15,716.57263,0.483527,14,262.98834,0.40245143
1757123.78034145,5918332.06396699,179.91103,0.2,SDMT_167294,2,2,262.1749,0.1874998,14,262.98834,0.40245143
1757134.92761536,5918346.25264788,188.55116,0.2,SDMT_167295,2,15,716.57263,0.483527,14,262.98834,0.40245143
1757143.03408449,5918343.13937114,185.55898,0.2,SDMT_167297,2,15,716.57263,0.483527,14,262.98834,0.40245143
1892707.42226894,5820342.59347459,223.49979,0.2,SDMT_173187,2,6,205.4891,0.31248862,16,238.32666,0.38188857
1873305.25938246,5821831.55415474,128.19955,0.2,SDMT_178944,2,4,240,0.44912073,13,272.588,0.3933979
1873586.07533011,5821567.08738343,121.36198,0.2,SDMT_178947,2,4,240,0.44912073,13,272.588,0.3933979
1875233.10658154,5822408.33126079,226.65167,0.2,SDMT_183367,2,15,716.57263,0.483527,7,677.3067,0.4938305
1758127.61953082,5907940.79595764,212.50616,0.2,SDMT_66983,2,4,240,0.44912073,255,NA,NA
1758127.5327233,5907936.14041831,199.28134,0.2,SDMT_66984,2,4,240,0.44912073,255,NA,NA
1758235.61450353,5908120.41084103,207.42601,0.2,SDMT_67002,2,15,716.57263,0.483527,255,NA,NA
1758536.05169578,5907761.70192607,176.83435,0.2,SDMT_67003,2,12,617.27924,0.48799092,15,227.4589,0.32270417
1758430.73161792,5907579.92379335,138.95375,0.2,SDMT_67004,2,12,617.27924,0.48799092,16,238.32666,0.38188857
1933261.13796534,5620565.33963384,150,0.2,014A,2,3,183.16321,0.2711188,15,227.4589,0.32270417
1935265.31186779,5621691.48557128,1000,0.5,015A,3,4,240,0.44912073,11,564.5722,0.4690416
2037085.67154813,5708273.14800374,138,0.2,017A,2,6,213.60303,0.31248862,16,238.32666,0.38188857
1935001.71933718,5619978.38562894,150,0.5,027A,3,3,175.85156,0.2711188,15,227.4589,0.32270417
1935001.71933718,5619978.38562894,150,0.5,#027C,3,3,175.85156,0.2711188,15,227.4589,0.32270417
1976169.69683313,5784637.10781483,210,0.5,028A,3,4,240,0.44912073,16,238.32666,0.38188857
1929774.16624397,5604530.50133583,182,0.5,029A,3,4,270.37668,0.44912073,16,238.32666,0.38188857
1785647.90645369,5394870.85042552,770,0.5,040A,3,7,351.6583,0.47477344,5,648.8941,0.48938733
1623714.86480283,5431110.69921557,210,0.5,046A,3,4,240,0.44912073,16,238.32666,0.38188857
1483521.63597722,5376422.41713971,299.7,0.5,051B,3,4,240,0.44912073,16,238.32666,0.38188857
